35	119.798089212379
46	109.005228304146
50	115.42539809206
559	122.612330903289
411	124.392421021894
245	96.9921812300233
505	107.898483506124
395	80.9631754809046
1216	122.880498242608
571	118.282691397846
394	90.6229586423606
368	121.517550406615
469	105.226390363603
468	80.3694166285481
493	103.956421560369
418	128.282381699154
204	106.81313174805
513	79.7691992977032
458	126.620806710315
500	113.963175480905
72	110.909425678643
63	99.6805397739068
463	98.127252283475
377	102.012260254423
133	85.7831544611299
556	89.2719761562299
547	106.971141580667
461	72.9908344561289
512	130.305145132326
507	105.338673791837
569	135.305145132326
548	127.244331234908
499	136.277444202709
388	72.7981726133652
425	114.482817978814
530	109.043792873542
438	94.3234304156286
550	110.48057509834
537	121.306619859638
374	126.032773685196
406	131.380158504365
403	129.598234518675
555	128.27790264936
448	128.188929092979
358	106.723385458954
70	94.620348118386
443	133.5179342228
480	91.6311053778937
391	124.733555269767
434	113.706844647799
549	108.306895927268
439	120.612330903289
574	125.305145132326
543	121.188929092979
437	136.617181926593
545	104.927701974716
389	114.188929092979
570	121.928223388723
40	119.296736237382
428	117.74036294376
24	112.494929636567
452	101.29916645109
246	107.043792873542
397	94.6572827191166
373	72.7691992977031
484	120.191044177189
583	124.700693290124
453	129.542323368852
577	102.201184521764
433	111.305886240689
485	82.2451112192549
381	108.451476991878
398	89.9711415806668
178	113.753176565621
14	121.677797426361
489	133.898483506124
560	91.4879627844203
510	127.587822265624
442	87.3884734339132
387	96.2451112192549
1218	75.6572827191166
423	128.889761685872
262	106.940772152395
156	114.049652059583
466	117.653271059857
238	125.267220436095
365	130.683281923823
426	87.9631754809046
538	128.188929092979
408	97.0437928735425
399	127.451476991878
154	110.451476991878
25	118.383883176292
15	120.657282719117
508	134.733555269767
456	126.288560644278
564	118.199235676487
516	88.4682935003908
367	74.4673634609129
544	115.302107730324
446	117.940772152396
134	114.549001059622
92	88.2636701108211
454	112.95243249502
158	75.3488192933911
19	110.526349276186
533	90.3977073577763
396	124.201207998917
514	102.609108177552
451	113.78315446113
8	110.906769451103
471	121.777556948039
375	100.683281923823
542	121.615184140429
164	129.044149796728
449	87.2012079989167
382	129.952330625814
407	127.393351168681
430	80.9407721523955
552	95.3074306343522
393	91.6331697458257
184	119.611342887326
521	127.348819293391
400	96.9631754809046
515	97.8927941272393
369	99.2012079989167
540	106.369416628548
563	88.1617627273972
432	102.695418994442
419	96.693267247351
376	76.2342441899492
230	96.6603322684193
99	134.755291010394
844	113.82310112782
212	92.820436151138
715	86.7638922893692
67	109.780198556378
137	124.733555269767
171	121.735396353967
3	117.861319155736
756	98.5538747478714
827	86.7981726133651
840	89.7233854589539
877	114.837163711081
326	117.108126399961
31	101.612330903289
764	107.892794127239
777	122.324202268528
795	115.458375162225
4	118.288560644278
161	72.7638922893692
81	104.93914048254
723	110.369416628548
724	117.555840793175
771	105.507467227105
160	136.245111219255
27	114.641039979743
205	99.7233854589539
584	103.551267439896
89	120.963175480905
769	99.78315446113
879	77.3924210218945
783	124.647989794227
825	94.7530201228018
717	98.7342441899492
900	89.2012079989167
714	114.5945052695
896	124.463567693925
810	88.0962414479213
197	103.928721061272
175	97.0193293859947
190	98.2877531920965
222	120.612330903289
733	121.753020122802
863	116.233218192477
854	125.663595790446
742	128.110483633467
796	113.751917401074
780	95.2411805271645
167	127.940772152396
728	126.898483506124
216	98.2844293978462
1221	89.9711415806668
803	128.049652059583
761	99.8100689448112
745	131.55635579138
759	100.892794127239
798	132.450467370782
223	101.27197615623
703	122.46548101255
911	109.143242013329
712	128.714758371446
710	113.163384276826
857	114.043792873542
802	128.228046709381
822	117.020243257856
878	85.0301231167606
243	121.09755493368
781	115.201207998917
702	103.773162829745
65	110.394763281423
836	105.990834456129
1223	101.97333546701
739	112.940021530852
871	107.526503564932
833	115.324202268528
791	125.005228304146
752	131.675832080316
862	135.119295624214
818	133.737309127031
778	116.096241447921
225	123.961787037843
716	120.791336330239
821	122.987367898466
98	118.49451778758
13	108.657282719117
97	125.148427280645
823	97.7638922893692
234	105.463567693925
744	99.6572827191166
150	84.3386737918366
779	87.163384276826
864	94.1317354438599
831	121.012260254423
704	126.632986219972
894	125.905635303633
1	123.265826625964
176	128.963638283098
725	103.438084573748
808	106.191044177189
188	108.78315446113
816	105.769199297703
708	118.580035336823
885	133.95243249502
904	129.02750322053
732	128.261277710982
21	105.769199297703
881	87.7831544611299
906	124.837974294185
793	123.030808339151
296	125.945353044101
295	94.6303435624315
266	98.4226133111297
299	114.406772174476
300	101.245111219255
301	101.555840793175
298	110.990742493822
324	121.615184140429
289	115.563299291524
363	103.277444202709
339	106.163384276826
350	99.7913363302392
356	100.096241447921
359	103.277444202709
1224	118.145226232471
345	113.595965215996
315	114.532773685196
329	124.434222211925
311	95.5152057894746
304	120.504682622058
307	114.769199297703
302	86.8168007745295
274	95.3897616858723
292	91.4565080679866
306	113.78315446113
278	90.269852668734
330	87.8575735513498
280	102.172028069527
305	100.241180527165
284	85.6664717213883
775	123.216188154991
893	106.163384276826
755	109.124176943127
355	94.7233854589539
328	118.554250851172
332	104.682880726116
353	98.2665457935362
1226	104.796814510406
288	99.4514769918784
275	91.6151841404293
260	128.012260254423
287	119.056170623314
283	117.277444202709
313	117.442574093176
279	127.754013610904
293	133.47059657052
291	79.8927941272393
290	86.0081532659285
360	139.043792873542
297	131.128112060086
882	91.7243174602072
151	101.043792873542
149	86.0846277222645
126	87.110483633467
1244	82.2719761562299
1246	103.563299291524
109	89.820436151138
1248	89.5343902664742
1250	96.5015473552757
128	76.2342441899492
1252	87.2411805271645
120	98.9067694511027
215	93.4617870378435
1254	101.612330903289
121	92.9398414655851
1256	88.110483633467
110	75.7233854589539
1259	92.4514769918784
112	88.1229586423606
108	96.2719761562299
103	96.0800353368228
1264	100.555840793175
1263	99.2113448141749
1266	95.1617627273972
1268	109.486058974311
1271	103.245111219255
1272	92.9524324950201
107	102.531458064244
168	99.420494194911
1275	97.8252330225688
1274	104.031139471447
113	94.5558407931751
1276	113.456051530313
1278	91.1558458161919
132	95.3628338869482
1280	92.333162213321
127	96.4583751622253
1282	89.7913363302392
105	82.5558407931751
147	88.2411805271645
1284	89.3933511686811
1288	90.2411805271646
122	96.2012079989167
104	94.6303435624315
1291	93.8404673417207
185	94.6977426822092
217	114.755291010394
1292	108.817857209422
829	85.4514769918784
39	120.393351168681
729	100.502765712999
52	132.892794127239
892	84.7691992977032
753	102.203333691389
817	131.701184521764
706	120.830996712471
813	116.990834456129
909	128.040424849069
807	114.183047058328
841	125.917188872371
720	114.121506790498
754	131.977860156709
899	109.388473433913
751	96.540861610109
814	103.647989794227
774	104.92241408028
849	110.458375162225
789	121.993183326021
876	108.458375162225
880	104.463567693925
731	115.458375162225
790	108.445353044101
861	120.191044177189
5	119.586244254296
868	104.263670110821
719	127.451476991878
811	102.981213925721
888	99.2719761562299
866	110.393351168681
727	109.620309841807
828	95.5152057894746
1030	84.7437932726772
1094	101.369416628548
913	121.916042078466
1043	106.245111219255
918	99.684765544955
1004	112.60887411921
922	87.7913363302392
915	99.5164347042622
28	118.214758371446
1228	103.315937217936
1017	114.043792873542
1057	85.2719761562299
949	122.563299291524
1102	128.241180527165
1121	88.7638922893692
977	113.348819293391
948	122.163384276826
1033	108.837280880437
1098	112.290882714974
928	120.369416628548
148	97.8945090814883
1060	96.6625735021116
1123	86.898483506124
1069	102.43914048254
57	102.188929092979
55	113.963175480905
1085	134.458375162225
221	127.393351168681
1103	73.3933511686811
45	114.012260254423
1023	98.5191635430378
939	87.3694166285481
1120	89.3316019187076
1080	125.377418826398
1230	127.78315446113
1066	127.245111219255
958	124.963175480905
986	103.13173544386
1093	95.110483633467
964	88.1215067904982
962	127.78315446113
71	113.055492995793
241	101.678263324793
12	118.536695599895
177	96.2678231335255
1016	90.6635957904464
929	92.4287210612717
916	89.0392525404992
1109	106.393351168681
1078	106.733555269767
1095	119.990834456129
942	100.898483506124
84	136.348819293391
990	101.633169745826
1070	115.369416628548
1115	112.615184140429
1302	97.2411805271645
1034	101.657282719117
994	113.369416628548
1026	124.761277710982
1118	89.5878150974061
1079	87.3242022685282
1050	108.820436151138
79	101.119561358499
952	131.482550144143
1035	135.409425678643
1073	121.096241447921
38	121.188929092979
77	105.990994519608
78	117.087822265624
1112	128.683281923823
1002	98.9908344561289
973	131.27471017947
1064	132.547001063078
924	118.620467932785
931	121.137077154527
926	134.78315446113
920	73.2451112192548
934	80.2719761562299
586	106.820436151138
1113	125.817466660233
695	95.0496520595828
970	125.892794127239
29	102.120467932785
575	112.103039444732
1008	101.963175480905
182	109.308089793097
186	132.305145132326
1014	108.201207998917
1000	124.451476991878
965	121.358284392487
1051	127.935848660741
953	116.110483633467
1082	91.9016875402389
932	100.269852668734
979	125.517550406615
1024	126.277444202709
1065	127.963175480905
969	87.0437928735425
64	90.8927941272393
61	111.867413236735
983	134.78315446113
60	119.580035336823
252	118.235317708324
1009	133.653731492182
195	99.9407721523955
1086	116.517550406615
972	115.723385458954
945	108.324202268528
1052	123.868345465464
985	102.5910562095
1107	111.186842825315
981	124.180539773907
26	102.150352433873
998	78.7913363302392
229	97.7178101457836
914	94.7775569480392
59	119.111142581877
9	75.0482407312825
927	132.905635303633
1077	125.016434704262
1036	114.121506790498
959	129.94224496137
954	127.683309004877
1088	129.555840793175
140	107.096241447921
23	97.761277710982
141	94.1633842768261
1111	93.7691992977031
943	125.305145132326
1071	122.13173544386
1048	93.2411805271645
48	122.096898190801
1124	133.777614309804
938	115.277444202709
1068	129.82310112782
978	95.9908344561289
1106	121.161762727397
987	136.392421021894
251	122.993527784888
62	95.2524253189929
1037	112.95243249502
76	127.095624178697
968	123.993183326021
69	118.005228304146
83	101.46548101255
982	91.6151841404293
588	113.963175480905
1101	127.723385458954
1083	127.877148020898
228	120.971141580667
1125	99.6067341266696
82	103.105312410565
1090	107.305145132326
956	135.110483633467
950	109.608126399961
988	75.9333771156915
68	113.84726351981
30	102.797201105044
923	88.9128467309546
1104	131.451476991878
1062	102.241180527165
917	114.990834456129
1042	106.451476991878
919	132.832418100006
1059	89.4845136992468
11	96.0984403864592
989	128.175584644732
1134	106.451476991878
43	122.9936543621
690	98.3678228566882
687	116.892794127239
654	128.671333076467
662	93.4873678984659
688	77.9781794034627
700	129.163384276826
685	99.7655896779727
698	113.660814107906
675	90.7470371126523
682	97.6743697050983
642	122.342993882394
658	106.940772152396
660	108.116514074819
643	101.212097220437
668	95.8886740716548
677	115.389761685872
679	91.7576232228587
673	104.832418100006
678	97.6137575218589
616	110.862194862948
624	106.867822856688
621	95.0437928735425
674	107.615184140429
87	87.7335552697672
94	93.4828179788143
614	77.9908344561289
611	90.4504673707815
612	91.1111425818771
594	98.5256278929312
628	94.9952121059891
602	103.233485781114
652	101.702282401995
647	78.3392950331503
609	112.277444202709
599	85.7831544611299
