35	151.918111767642
46	151.780918892971
54	154.112931800342
50	153.121205120069
390	153.930159232927
559	151.778735457448
411	151.934111117361
245	152.637311278271
460	152.130140581542
505	152.085306621876
414	153.538764819112
404	153.920604587276
395	152.081179869937
1216	153.991886589426
571	154.011312102432
394	152.989619684441
368	153.770364502373
469	153.433472339086
468	152.081529416918
493	149.720841603213
418	152.96906740506
204	151.210341134145
513	152.152431041208
162	152.152584574875
458	155.577489764326
500	154.081179869937
541	152.255753497151
431	156.538764819112
401	154.07861117965
72	153.212615294737
63	153.986574642637
529	154.085306621876
463	151.985707685549
1240	153.977893980091
155	154.145367601443
377	151.966334261323
133	153.538764819112
573	151.907920361808
556	150.059216481762
527	154.104239744314
547	154.090825975547
1200	149.760237497617
461	154.338138988877
512	152.793922477533
492	151.930159232927
507	151.943019904397
569	154.101373143864
548	151.934111117361
429	153.538764819112
405	152.17062134417
553	151.773432409422
499	154.250060924121
388	154.138050784592
487	156.984358184482
444	152.272799548266
425	161.149907240994
530	152.336049291409
438	153.076172361515
550	156.974678400809
537	156.869469004605
374	151.960967448775
406	153.930190989881
403	153.197872397903
555	153.907248009771
448	153.737428963335
358	153.97675338119
70	152.213232850019
443	155.434337258222
480	151.943320991695
391	159.101169015227
434	154.027213240109
549	152.908703441045
439	153.834998789434
574	151.109850740062
543	153.737428963335
409	153.966153913688
437	153.162286856413
545	148.652236759709
561	154.336649861933
389	153.737428963335
256	154.03986580553
481	155.508462270581
570	153.218292062421
40	155.409476669853
562	152.342496239572
428	153.968062447754
486	153.99347012407
24	151.915087665601
452	153.308791519055
441	155.554683473643
246	154.336049291409
397	151.966153913688
373	152.152431041208
455	152.069012168127
484	161.112931800342
583	154.005770996237
453	153.450843719775
577	152.206603038068
433	152.858228377652
485	149.89126212142
381	154.394038217236
398	151.07861117965
502	160.986220995678
178	154.195788187763
14	153.040444254501
489	154.085306621876
560	155.595797443753
510	153.855631791221
442	152.113179225741
387	156.89126212142
1218	149.975256049085
423	156.944820694559
522	151.892552129249
262	153.957258708705
156	155.676989709101
466	153.827451918758
238	153.07861117965
365	152.091466514875
426	153.140567478372
538	153.737428963335
408	159.035355072544
399	153.818956576131
154	149.818956576131
25	153.077890150635
15	153.966153913688
508	153.882058621092
465	157.02866005707
456	155.559216481762
421	156.685783979174
564	153.221710446218
516	152.160203737945
367	152.108107418905
544	152.870366928485
446	156.930159232927
134	153.13184763041
92	153.090889688367
440	160.858228377652
482	154.085378849623
146	154.171076187918
231	154.06935282757
454	154.159399352673
158	150.063969793293
472	154.03067277613
19	153.914731665754
473	154.171646269677
402	156.920604587276
533	152.670646380107
396	151.4573373103
514	152.090110078524
451	153.538764819112
477	153.077063418775
8	153.06061584851
