50	2.077
559	5.7754
411	2.2646
245	4.489
505	4.9312
1216	2.4924
571	5.1054
418	3.7654
401	4.7302
63	5.8558
547	5.3801
492	5.7352
499	7.0886
530	9.1254
374	2.4522
406	5.6816
403	7.7586
555	4.7436
448	5.1188
358	2.5862
70	4.8374
443	7.0216
391	5.4806
434	5.1992
574	3.2026
543	11.9662
409	6.7938
545	2.6398
561	2.9346
389	3.685
570	5.7352
40	5.0518
428	4.3148
486	8.3482
24	1.1658
441	8.241
246	3.2294
455	3.6046
453	6.901
433	5.1054
502	2.3584
178	1.2998
14	3.7252
489	7.6514
510	6.231
442	6.4052
423	8.2678
156	4.5024
466	4.02
238	3.1624
538	3.99387
25	4.5694
15	5.1992
465	2.4656
456	7.4638
564	10.1572
544	6.0032
134	5.762
146	11.122
231	5.4002
454	6.1104
472	16.3078
514	4.7704
542	3.4036
164	2.01
382	4.6096
184	3.1088
540	4.5426
419	3.417
230	6.097
99	9.0986
844	3.7654
212	6.767
67	7.8457
171	2.8676
3	5.494
31	6.7268
764	7.3298
187	4.7302
795	2.2646
4	3.8324
81	4.0066
902	7.3164
205	3.8726
89	4.221
901	2.2646
714	5.2528
190	5.7352
854	17.3798
742	3.1222
722	7.0618
796	2.3852
167	8.8574
803	6.566
761	3.3232
745	10.3716
798	4.9178
223	5.1456
712	2.1708
838	6.633
243	3.5778
65	2.345
1223	4.5962
739	3.0418
833	4.6498
845	3.0418
752	3.015
818	1.7688
206	7.0484
778	4.288
821	2.7872
13	6.0702
97	2.9882
234	2.9614
744	6.499
779	4.824
254	4.7168
864	4.355
831	2.479
704	5.7352
894	8.5492
176	4.3684
188	4.3282
708	5.5878
904	2.6666
732	3.685
295	5.3466
266	5.829
299	4.7838
298	5.8826
324	3.6984
350	4.1138
1224	7.0618
345	3.9128
315	4.4354
329	6.6196
775	5.8156
755	10.3113
244	3.8056
328	3.8056
332	4.3148
1226	5.159
259	6.5392
260	2.5326
264	3.1222
283	5.293
313	5.3198
297	6.4454
1254	10.586
108	4.3684
1272	10.4922
147	4.3885
217	7.3164
1292	1.9564
39	4.93566666666667
729	7.9462
753	5.2528
820	6.8876
813	6.7804
807	4.8106
841	1.4606
720	8.2142
754	5.2059
774	5.293
789	3.149
731	2.7336
5	3.9128
719	4.3416
811	2.5929
828	4.7972
913	3.8324
918	6.9144
1004	7.303
915	6.8474
28	4.2076
1001	8.8708
1017	5.8424
51	5.2126
1102	4.3684
1121	1.1658
948	5.762
1033	4.6766
1041	1.9564
148	8.6698
57	4.7436
55	6.2444
221	5.7754
45	4.422
1080	3.7118
1044	6.03
1230	11.1086
958	7.0886
71	2.5862
36	2.8006
12	5.762
929	8.6966
1109	4.5158
84	12.5156
1115	3.1088
136	6.1908
139	3.1892
952	5.5074
1035	10.8942
1073	2.479
77	6.767
1112	8.4554
924	3.5644
931	4.69
1015	3.7252
1067	5.6012
695	6.6866
575	6.499
182	4.1406
186	1.072
1051	7.1958
61	10.7244666666667
983	8.9646
60	6.231
1009	8.308
1052	6.0836
1107	7.839
59	1.541
1081	0.9648
1077	2.345
959	3.3902
1088	3.5912
23	3.6046
1048	6.901
48	2.7738
1019	11.5106
938	5.8424
1068	5.0786
987	6.7
251	2.1038
76	2.71573333333333
69	6.7134
588	7.772
228	5.1188
82	4.3148
950	3.0552
68	6.7938
30	6.3516
1104	3.6314
989	7.2762
43	7.4102
690	3.9932
654	2.144
662	2.613
700	9.313
685	6.0166
698	5.9764
675	3.4438
677	3.5242
673	5.1322
616	2.3048
624	3.2294
602	6.3784
609	7.3432
629	5.4672
1137	6.4052
1184	4.757
232	4.1272
85	6.8608
237	5.1188
44	4.7034
34	2.01
209	6.8072
1197	4.2612
49	5.561
53	6.1372
224	3.7118
1187	4.5292
1153	3.1356
590	9.7418
1207	1.6348
1232	4.6632
1175	7.7988
1198	5.6682
16	3.2294
1133	8.9378
242	3.2294
1130	2.0368
1156	3.1356
198	3.2562
1132	2.9748
56	3.9664
1162	5.2796
1155	1.5276
506	1.0452
565	4.1272
191	4.0468
366	2.814
6	6.1908
74	4.8106
653	5.2796
826	4.1004
476	10.2376
907	5.7084
236	3.7922
32	4.5426
501	3.886
380	3.7386
214	6.5928
858	3.6314
797	7.303
546	6.8608
610	7.8524
285	7.6514
787	7.2226
1025	11.2158
860	10.385
1145	6.3248
770	5.896
93	4.6632
786	6.432
75	6.2712
1056	8.8038
