35	2.4964768942863
46	1.04490662303398
54	2.03476694108051
50	2.96163123283932
390	1.08121155948141
559	0.993782121631552
411	1.9598300488262
245	1.30317877149913
460	1.94233270621439
505	0.997313696195944
414	1.48360180400059
404	1.53907251086863
395	1.50048945233645
1216	1.61111111111111
571	2.03482848733214
394	1.07186498864561
368	1.01313551437554
469	1.99286435852345
468	1.51555798427559
493	1.54180488032881
418	0.973531085807483
204	2.45112950102119
513	1.01275573282794
174	0.964433484049598
162	1.9459469861324
458	3.02074048830142
500	1.44418244758816
541	1.07113342428739
431	1.98958943738552
401	1.04246405761155
72	1.01555798335825
63	1.96163123260195
529	0.91966934404584
445	1.05254219322643
463	2.96284732252584
1240	1.49281774119059
155	2.0617868535925
377	0.975657685423646
133	1.03143694071878
517	3.94233270723003
573	0.941380195957013
556	1.02343526053531
527	1.50048945260691
547	1.98116665612949
1200	0.973349053836146
461	1.03245830967652
512	2.05839530683823
492	2.01652880100029
507	1.0441135114085
569	1.53476694176049
548	2.4598300488262
429	0.989589437385526
405	1.02074048843098
553	1.51313551400862
499	1.98797920147138
388	1.33852202336911
487	3.55839530684959
444	3.46443348286181
425	1.94233270649619
530	1.91427980028921
438	2.00225400174365
550	0.993782121631552
537	2.03227374269363
374	0.983601804141492
406	1.48360180482146
403	1.00547984921112
383	2.47565768488458
555	0.959830048967104
448	1.91966934376404
358	1.02828587599884
70	1.97845993633222
443	1.03278183124155
480	1.07186498902388
391	2.0347669405727
434	0.948641758010718
549	1.49961650898733
439	2.53143694017971
574	1.52074048843098
543	1.91966934376404
409	1.8737777296567
437	0.98699335129392
545	0.971270772679119
561	1.46163123283932
389	0.948641757869817
256	1.0020883024682
481	1.95382427274726
570	1.00503363459175
40	1.47353108648745
562	1.94233270649619
428	1.98116665666856
486	1.94138019650743
24	0.993782122311524
452	1.35191973135996
441	2.94233270649619
246	1.91427980028921
397	0.981166657176375
373	1.0525421923091
531	3.99637253115315
455	2.03476694163093
484	1.53476694108052
583	2.01893930478478
453	1.00625459012361
