35	309.40729830603
46	306.343549171815
50	310.304643904039
559	290.987759139856
411	309.292663348916
245	272.677260106017
460	259.888119531022
505	298.592119609951
414	248.374946948941
1216	308.082479930367
571	308.228430933833
394	253.278598620514
469	292.431974540267
418	306.324146837445
204	272.549847737544
513	240.972160928995
500	307.357264622242
431	276.374946948941
401	309.883518562886
72	303.972160928995
63	271.438496711901
463	267.538873605176
1240	261.333784104278
155	310.296335961295
527	258.660534535034
547	293.139601766386
461	236.888203769215
492	282.526135121907
553	278.888203769216
499	311.141820416361
388	236.74921138269
530	311.168363652727
438	262.303775771216
374	312.945071757493
403	310.578398974672
555	308.792177730089
448	312.878761717967
358	310.414301837211
70	281.572719939466
443	308.909344186205
480	283.303775771216
391	308.888119531022
434	312.865835864871
549	273.339470236687
574	310.957875058726
543	312.878761717967
409	287.693704119606
437	310.359767970353
545	291.865835864871
561	310.304643904039
389	312.878761717967
570	308.792177730089
40	307.002041853424
428	300.121528063936
486	308.792177730089
24	284.15071211527
452	291.243041008856
441	281.409448454541
246	311.168363652727
455	281.572719939466
484	294.617090139369
453	311.734245685366
577	276.273279386459
433	306.330571596009
398	257.618668997738
502	279.357264622242
178	309.409448454541
14	311.615640265023
489	312.592119609951
560	263.095217704835
510	309.30217986977
442	246.988866143273
387	290.346529897922
1218	246.770932305529
423	306.59741881005
262	278.648533713718
156	302.545755153804
466	313.139552119791
238	309.883518562886
365	310.359767970353
538	312.878761717967
25	308.693704119606
15	308.693704119606
465	280.888119531022
456	312.717502714747
564	310.957875058726
516	262.168363652727
367	229.417762267984
544	307.357264622242
134	299.37323293545
482	270.189543441136
146	312.225874200057
231	312.717502714747
454	272.660534535034
158	226.204002484166
472	312.945071757493
473	297.615640265023
533	261.147032657009
396	306.825556167839
514	268.833977769134
477	306.012047075109
471	309.681396325251
542	310.296335961295
164	303.326772784727
449	267.409448454541
382	304.381208036337
552	260.685241374464
184	312.592119609951
521	311.734245685366
467	295.572719939466
369	274.409448454541
540	290.303775771216
528	306.097093897313
563	254.513963111586
419	274.917603882554
417	225.685241374464
495	257.618668997738
230	290.566014044656
99	310.319635691988
844	288.567685642034
212	281.793148967744
67	301.324096537927
171	305.869236329289
3	304.303775771216
756	250.576458469048
843	261.401688652356
877	301.617090139369
855	267.681396325251
326	304.346529897922
31	290.987759139856
908	290.303775771216
764	272.660534535034
187	264.858520111292
795	310.304643904039
4	312.717502714747
81	307.80990464219
902	293.357264622242
771	292.618668997738
205	310.414301837211
584	309.681396325251
89	304.817931621378
825	271.139552119791
717	261.357270177914
901	310.304643904039
18	310.414301837211
247	228.878761717967
900	239.409448454541
714	308.888119531022
896	308.461962112172
746	234.346529897921
810	239.793148967744
190	278.172511881049
733	303.013877944503
863	276.374946948941
854	307.492352110274
742	290.987759139856
722	312.717502714747
796	311.615640265023
780	261.359767970353
167	308.792177730089
216	275.304643904039
737	255.61353386735
803	310.763697326555
890	288.793148967744
761	285.493020114645
745	308.029530358194
798	310.253266371344
223	312.717502714747
911	304.869870706101
712	310.304643904039
857	290.168363652727
802	302.827225434207
838	307.660534535034
243	310.860979694235
781	295.409448454541
702	289.359767970353
65	312.717502714747
806	246.770932305529
1223	283.848405287231
739	289.992606714167
833	305.200434834264
845	312.717502714747
752	310.987704117688
862	299.139552119791
818	306.716071434525
850	225.793148967744
206	307.660534535034
778	295.793148967744
225	307.660534535034
716	306.716071434525
821	310.359767970353
13	308.693704119606
97	309.883518562886
785	292.097093897313
823	263.592119609951
234	308.461962112172
744	266.693704119606
150	273.888119531022
910	265.357264622242
779	274.685241374464
254	284.717502714747
864	275.710815012036
831	309.245919152271
704	309.450129909605
894	312.945071757493
176	300.393213516063
725	295.450129909605
188	290.374946948941
708	312.878761717967
904	306.716071434525
732	307.744175157141
21	303.972160928995
881	241.374946948941
834	226.359767970352
906	304.374946948941
793	289.359767970353
295	292.888203769215
266	263.215733420281
299	308.840224239164
300	248.346529897922
298	286.395399008459
324	310.296335961295
289	309.883518562886
363	283.141820416361
339	290.651955186101
350	271.716071434525
356	283.987759139856
1224	309.983491753033
345	310.304643904039
327	291.101185657663
315	298.145800827707
329	309.883518562886
311	295.509156918879
307	303.972160928995
274	268.401688652356
305	310.359767970353
284	246.409448454541
775	306.343549171815
755	310.296335961295
355	268.414301837211
244	247.414301837211
328	309.35613366641
332	283.381208036337
1226	288.409448454541
288	282.42431131903
259	311.789241204491
260	302.164283409809
264	268.42431131903
283	282.359767970353
313	275.047849081231
293	310.304643904039
291	246.329525918276
290	265.10460487466
310	312.878761717967
297	310.296335961295
882	252.888119531022
1250	266.919118365076
215	278.618668997738
1254	286.972817099291
1259	268.42431131903
108	277.717502714747
1272	277.945071757493
1275	266.693704119606
170	262.346529897921
122	275.860979694235
217	285.819635691988
1292	291.531111593695
829	248.684691538261
