50	-22.9058879858827
559	-19.5596953110294
411	-9.23001018314655
245	-5.6103941119237
505	-23.7781616688076
1216	-12.0241488136184
571	-27.5624083549359
418	-6.73675118069486
401	-3.91278871799304
63	-32.7557339399352
547	-15.4902816899853
492	-15.0624681161188
499	-28.5431583138379
530	-26.2843707592492
374	-10.7215286505375
403	-5.30278500882588
555	-21.4254385621663
448	-44.1189706946779
358	-12.6243721585397
70	-7.74406780513428
443	-16.5859790980274
391	-21.7033022102184
434	-15.2569277063559
574	-0.280355644704482
543	-47.9455836818368
409	-23.9444407096775
545	-12.6010727016169
561	5.73040947095045
389	-15.0217882114456
570	-13.5010325067287
40	-13.3483688822826
428	-20.5106486117762
486	-3.01894540976746
24	-16.1447774419823
441	-15.5023311638025
246	-9.63490758615729
455	-18.7001164375071
453	-10.1140736992941
433	-15.6252998777152
502	-24.736575332639
178	-24.4981418327899
14	-14.5135650007097
489	-16.9176077181797
510	-19.263469629882
442	-14.6461380907321
423	-12.101237074999
156	-20.9059329269055
466	-9.12872639645272
238	-17.9433217948473
538	-11.5937561033412
25	-21.4732783213871
15	-11.5143507754272
465	-11.0229380050985
456	-29.0662042140943
564	-9.20566022746161
544	-20.9994126265439
134	-26.1957146123824
146	-20.9633741581455
231	-27.8682915435254
454	-17.9316763930746
472	-1.3500508388707
396	-2.82583679701362
514	-13.6345345411019
477	-21.3404956701509
542	-8.99181759179182
164	-16.4275959514166
382	-18.5909331013667
184	-33.2409808965475
540	-18.8036973698799
419	2.10364558461629
230	-5.32005709586451
99	-19.1704754103084
844	-15.4531101340314
212	-7.74974176074432
67	-22.4785053813898
171	-8.57384249623079
3	-17.0813247351448
31	-31.8463898276942
764	-31.126939965778
187	-24.9423617671778
795	-3.34978777412478
4	-17.7556431468957
81	-8.15857688528856
902	-22.9633921875686
205	-17.5949182637406
89	-12.5336550652162
901	-29.5799541904566
714	-10.698980455568
896	-13.5051780579978
190	-17.2423439763554
854	-8.22621005224941
742	-14.7008829194316
722	-25.2943369449395
796	-33.6856463803464
167	-6.88670895299552
803	-13.1681041036751
761	-10.8494853187417
745	-14.4123894206945
