35	-10.8953859893206
46	-39.209910043523
50	-24.1397118798873
390	-47.1899402176576
411	-23.1382749244895
245	-44.0104952615751
505	-49.2510526054167
395	-30.5293693402092
1216	-7.33933825960518
571	-43.0923804073912
394	-43.1836980368193
469	-47.357477721936
418	-24.9136983637979
204	-38.7209295178161
458	-26.777378891367
72	-34.6782227080928
463	-60.4566561670552
377	-30.5334294777527
133	-38.5071911283655
556	-37.6633001384188
512	-53.0139894716007
507	-44.5611269277078
548	-43.6316855334459
499	-40.1035981889177
388	-50.0495126855844
444	-24.190058999419
425	-30.1795431792677
530	-41.7775974383613
438	-34.7538526593976
550	-18.9030308823396
537	-35.0679493794228
374	-14.6836091368718
406	-39.4051766787774
403	-14.0268864490534
555	-51.4290952160554
448	-48.4212368342496
358	-43.2674089908183
70	-49.9095676294652
443	-22.3703582771531
480	-42.5729200455697
574	-46.8001190106948
543	-35.0974676590917
437	-45.2098673457453
545	-47.331727377477
389	-12.930877839461
570	-28.7599253892572
40	-9.16360627730767
428	-44.5703223710511
24	-50.8753909592008
452	-51.4228396931346
246	-25.8742963569175
397	-49.8809690968077
373	-49.2697960852775
583	-61.8196574471684
453	-46.220971205138
433	-36.4578034037905
485	-39.9054285494444
398	-66.592918628677
178	-47.3076956112451
14	-17.9804181975141
489	-40.51753271389
510	-42.4508476926068
423	-35.1290038677216
466	-51.7020103175469
238	-15.7801202509964
538	-23.8926984276629
408	-47.9298980510642
399	-48.0095732924849
154	-41.8328799211544
25	-2.72657640068811
15	-33.7309735147192
508	-38.6042926952518
456	-21.1867728013796
544	-37.7867538076102
19	-23.5344560675602
396	-49.6792874810103
514	-50.5494598951041
451	-44.404555535117
471	-44.0451129940934
375	-46.4870050783415
382	-24.7382092808288
407	-47.391742184348
430	-44.7087413702136
552	-40.1509998274321
521	-37.2614862195062
400	-31.8127193184571
369	-44.4525447820126
540	-30.338977810618
563	-44.5767912728693
432	-23.0278031253673
419	-44.4291310083251
230	-24.0264734217038
99	-43.539070235328
844	-28.836824112263
715	-33.9089225444424
67	-45.5491526799442
137	-32.3309387524626
171	-36.8106440130546
3	-38.8395359515808
840	-39.8975781739988
877	-38.7770459505612
326	-26.9023831147802
31	-51.8558346718531
777	-44.4860946128168
795	-27.7583077181125
4	-37.3689409506537
723	-21.4740693903026
771	-58.5276683616696
160	-14.4446106178145
27	-43.2927459621585
205	-38.7396995099786
89	3.17277870742313
769	-39.5091020066878
783	-41.7154685973504
901	-37.2696496072417
900	-31.1428959043892
714	-33.9581060615238
810	-55.1810908936296
175	-22.3021686774725
190	-62.3117155828233
854	-29.6267330818633
742	-47.8106902661185
796	-19.9938285995616
780	-41.3874910679458
167	-21.2759838184242
728	-23.3878324859597
1221	-66.2536616345432
803	-34.6678633498758
890	-18.7077457056209
759	-35.1909048136107
798	-31.2966161727495
