35	-15.8894023912996
46	-28.2958933986854
50	-23.2635709492888
390	-29.8917325441947
411	-34.3769868919532
245	-23.9018666013709
505	-18.4672584769988
395	-71.5616797963981
1216	-38.6985989340528
571	-42.6289181737031
469	-47.5587949534176
418	-35.7502265920786
204	-28.443464377872
174	-5.73201416604456
458	-37.3693533167921
72	-16.3022697022724
377	-34.5344682137193
133	-30.9950740986392
512	-48.156202418088
507	-13.2862000329897
548	-14.4257756103065
499	-30.2392024526688
444	-27.2210769850692
425	-39.3381446857855
530	-31.7257760917061
438	-41.3169984585856
550	-35.341060068003
537	-45.9215171627542
374	-29.6416809626075
406	-34.9412820267349
403	-37.4183971212601
448	-30.859524904604
358	-40.0912271190581
70	-42.2219494769671
443	-17.0068370215367
480	-38.5541376743442
574	-40.4294635316094
543	-24.5761004982843
437	-37.3655775090268
389	-38.4917645895905
570	-7.70226302741545
40	-33.5153333018923
24	-24.1675154567277
452	-38.4416827097959
246	1.71387994174054
397	-15.7048843536307
583	-37.3791883251149
453	-51.7170688410185
433	-31.5339631180023
485	-56.1705141355945
398	-66.4126817587997
178	-39.2938155059805
14	-44.4180936906359
489	-21.8203330399641
510	-27.8836158484897
442	-36.9131540032882
423	-2.7397480704824
466	-26.7801716986961
238	-35.4389806251922
538	-31.9023215620128
408	-24.6544379658438
399	-14.6464607732752
154	-11.1556788820582
25	-7.25146242526571
15	-30.6395326581995
456	-36.7255026524735
564	-24.7732569184705
516	-26.4533244080611
544	13.3395335681869
446	-38.8757667776128
134	-27.3397041626852
19	-23.258910490275
533	-24.5013864141725
396	-47.3248936760946
514	-45.1128918502697
471	-41.3239908535559
375	-61.6698571824328
382	-26.6229239499836
407	-14.7070163119357
552	-33.1284880031286
184	-41.0893392277301
521	-13.2896119456001
400	10.8288151131404
369	-39.0822075301811
540	-29.5515485254884
432	-10.4681932537313
419	-39.7664634267785
230	-38.0209378495726
99	-21.9804009221189
67	-21.4885041339314
137	14.8363097432412
171	-44.0929626963952
3	-22.6317824546229
756	-24.4172669113077
840	-59.8545393781592
877	-29.1135256089447
326	-42.5086656009041
31	-35.5435134213951
795	-51.2800813301525
81	-27.0595829824376
723	-13.4292489919427
724	-27.4609083631829
771	-47.3058976281907
160	-3.55943907404635
27	-7.72923401681219
205	-30.7362805782568
584	-17.7633986845825
89	-12.6282363811549
769	-22.5155410138478
783	-44.8329107106738
825	-5.50720062100771
901	-53.5624357702394
900	-28.2639379060334
714	-27.9810551749102
896	-32.809365916152
810	-47.7278527564738
854	-5.51193749132114
742	-26.4774252436244
796	-1.73260796928426
780	-37.3056515340478
167	-11.1996079840804
728	-9.13048618692182
216	-35.8070567708367
1221	-33.0839122595264
803	-25.2342887984686
890	-41.8497165129742
745	-26.8863064956315
759	-34.914691542557
223	-31.495416325451
703	-24.3074909716798
911	-42.206495583281
712	-2.99578530034041
710	-8.77030832793765
802	-26.8540455715214
822	-34.3277956648842
878	-60.3752851031147
243	-24.4835735308553
702	-21.0686475805892
65	-18.3701689353191
1223	-25.8996650371399
