35	14.0270048374638
46	12.7220726027567
50	12.5201677966612
559	11.5998503805345
411	12.2287083374441
245	11.1006108804603
460	10.6628956592912
505	13.4652704055043
414	11.4388885557422
1216	12.4688283909216
571	11.7761689266339
394	11.6537342422009
469	11.982770546074
418	12.131141908203
204	12.0771303212632
513	9.75616941596609
500	14.7068778803159
431	11.1180552224089
401	11.7080430282888
72	13.1053757651725
63	12.9349675721005
463	11.3588278966084
1240	11.6173633369674
155	12.7858208060666
527	11.6402112136492
547	11.5153442259941
461	3.60280897909774
492	13.1831535429503
553	11.5722534235422
499	13.3342912585636
388	7.96571202228288
530	13.4423900188834
438	12.8720424318391
374	11.6049927682962
403	12.0452993593262
555	12.7608784586509
448	16.6652704055043
358	13.0298715495707
70	11.340673437069
443	14.1508844789401
480	12.8400979873947
391	12.5851178815134
434	11.0851315869002
549	12.2601743939548
574	12.9757233522167
543	12.4430481832821
409	12.317988991427
437	13.9080430282888
545	10.4837426980113
561	14.2535011299945
389	13.4652704055043
570	13.9053229030954
40	11.9589196859807
428	11.9486775593275
486	11.771989569762
24	11.2711201997089
452	11.4323573286859
441	11.9962289926246
246	14.0201677966612
455	13.0851178815134
484	11.327345353312
453	12.5381112459191
577	12.5492223570302
433	12.8552897625859
398	12.9571439050056
502	12.567988991427
14	11.3676245918969
489	12.0986037388377
560	11.4688145809922
510	12.7287083374441
442	11.6842268541043
387	12.71666633352
1218	12.2791310675977
423	13.2109628287511
262	12.5906661147978
156	12.4336056742286
466	13.982770546074
238	12.6969319171777
365	12.6080430282888
538	13.6097148499488
25	12.6624334358714
15	11.5846556580937
465	12.1073401037357
456	13.331937072171
564	13.2757233522167
516	12.4535011299945
367	8.74614012499532
544	11.8846556580937
134	13.0620046318821
482	10.7676245918969
146	12.0822463812672
231	11.7541592943932
454	11.6957667692048
158	10.7014003494015
472	12.7716594349629
473	11.9967912585636
533	11.7728993802124
396	12.7627172308409
514	12.019833511868
477	13.0809649202336
471	14.193744013253
542	10.8747096949555
164	11.0518669545271
449	11.9295623259579
382	11.7142763301537
552	9.96320488290401
184	13.031937072171
521	12.6603334681413
467	12.6184512148468
369	11.428173437069
540	11.860931320728
528	13.7887392694234
563	12.2829829511642
419	12.4275119848081
417	5.30764932734846
495	10.0492073970691
230	11.6350627649342
99	14.5736225716238
844	11.472918892523
212	11.8854271051262
67	13.48223131082
171	11.9994659941237
3	13.1498202096169
756	11.141179511152
843	11.2698318857093
877	13.502345353312
855	11.3604106799196
326	14.2833330001867
31	13.2442948249789
908	11.9387090985058
764	11.517988991427
187	11.8020613569791
795	12.9312789077723
4	13.1097148499488
81	12.5759999008307
902	11.1846556580937
771	13.2460327938945
205	12.4965382162373
584	13.093744013253
89	12.0691949501473
825	12.2272149905184
717	11.804149014483
901	11.6868344633278
18	13.6187604384595
247	8.59860373883763
900	12.2184512148468
714	12.5851178815134
896	12.5005448361501
746	6.24841236526602
810	11.9187604384595
190	10.7978085748696
733	16.1997342070303
863	13.048412365266
854	15.0667152347769
742	11.5665170472011
722	12.0430481832821
796	13.2231801474525
780	11.8635985838444
167	11.5608784586509
216	12.0979455744389
737	9.98172448218943
803	13.6895469533004
890	10.8493159940151
761	13.3236225716238
745	13.4505553967408
798	11.9381884576974
223	13.0652704055043
911	12.7072463812672
712	11.8646122411056
857	14.5868344633278
802	13.2697775241338
838	12.0068778803159
243	12.7158890236969
781	13.1517845481801
702	11.5493128695587
65	13.7986037388377
806	10.1426231310898
1223	11.2836963520178
739	14.2123254008652
833	10.3803908506312
845	11.5605085007424
752	11.9878338100929
862	13.1494372127407
818	12.9166978679867
850	10.5854271051262
206	12.5068778803159
778	13.0520937717929
225	13.4513223247603
716	13.4722534235422
821	11.7969319171777
13	14.217988991427
97	13.3080430282888
785	13.2220726027567
823	14.081937072171
234	12.3172115028167
744	12.4513223247603
150	13.5121020084976
910	9.85132232476036
779	11.4298715495707
254	12.5541592943932
864	10.8680670160682
831	13.9292481700822
704	11.6492995688085
894	12.4049927682962
176	12.3831850509734
725	11.6909662354752
188	12.7944441112978
708	13.4430481832821
904	14.65003120132
732	13.1810343515973
21	14.0498202096169
881	11.2499996668533
834	10.0191541394
906	13.7833330001867
793	13.0858208060666
295	12.0833645346534
266	12.7691949501473
299	11.9628694439976
300	9.96111077796443
298	12.7644752415363
324	13.1969319171777
289	14.0747096949555
363	10.9676245918969
339	12.5768410606215
350	12.35003120132
356	11.95540593609
1224	13.1002723408953
345	11.5979455744389
327	11.584117599995
315	11.7274962175747
329	12.8302652505111
311	11.2906871424558
307	13.6164868762836
274	13.1587207745982
305	12.9302652505111
284	11.4851178815134
775	13.05540593609
755	15.5885985838444
355	13.1520937717929
244	11.2854271051262
328	12.3509305596664
332	12.5531652190426
1226	12.6740067704023
288	12.0499996668533
259	12.2861352701561
260	14.10077594786
264	11.8277774446311
283	12.8302652505111
313	11.4368077814118
293	14.393183669677
291	12.6256760618572
290	12.9872801016304
310	13.6541592943932
297	12.3858208060666
882	11.428173437069
1250	12.7942117919842
215	13.5571439050056
1254	11.9544535330422
1259	9.80555522240887
108	12.4652704055043
1272	11.2538816571851
170	11.8930552224089
122	10.727000134808
217	12.0014003494016
1292	12.6216882163459
829	10.7886073286859
39	12.1041050059087
729	12.5595023238526
52	12.6388885557422
753	12.9165183843067
820	13.5187604384595
813	11.6936668014746
807	13.5620416707775
841	11.4184512148468
720	12.0043602207257
754	13.1011274101366
751	12.3483912127415
814	13.3981786866453
774	11.2055552224089
789	12.3313816571851
731	13.2809429968204
861	13.6073401037357
5	12.0170464354172
868	12.4291001025381
719	11.11666633352
811	12.1735445469826
888	11.9430481832821
866	13.0028089790978
727	13.2291001025381
828	12.0120734538481
1030	12.5409826606818
913	12.7258174643573
1043	3.90555522240887
918	11.5405797146006
1004	10.5776294954178
915	12.0087224007569
28	11.8423900188834
1228	12.7389200902089
1001	12.6413763616222
1017	11.5757233522167
51	12.7783198362721
1053	12.50905668555
1057	10.180488991427
1102	12.6302652505111
1121	11.1561694159661
977	11.1015883494501
995	10.1605628609457
948	14.1854271051262
1033	14.4870675755342
1098	11.4953289233846
1041	12.3109614916456
148	12.3048551243641
1123	12.0874926277266
1039	10.9692448656404
1069	10.8158890236969
57	11.9541592943932
55	11.4170464354171
