302	8.978
274	5.5208
292	2.8542
305	5.2126
284	2.2512
775	5.6816
893	4.9848
755	10.0768
328	6.1908
332	5.9496
1226	4.891
260	2.6934
287	3.2026
283	5.025
313	4.5828
279	5.3734
293	8.7368
1227	4.7436
291	3.8458
290	1.8626
360	7.0082
297	6.834
882	5.293
151	7.2494
1248	9.5542
215	9.7552
121	7.6112
103	2.948
1268	12.06
1271	10.4118
1272	10.2108
168	12.8238
1275	16.6026
1274	9.2594
1276	5.2863
1278	10.5726
127	3.7118
1282	10.72
1291	5.1456
217	4.9848
1292	1.9229
39	4.5292
729	8.8038
52	1.8358
753	5.8692
817	2.479
706	8.3348
813	12.0868
909	7.2628
807	4.0602
841	1.5544
720	3.4572
754	3.35
751	9.112
814	2.5125
774	4.824
849	3.3232
789	3.7788
876	7.638
880	4.1138
731	4.0066
790	9.715
5	6.499
868	9.9428
811	7.035
888	6.7
866	6.3918
727	5.6146
1030	4.69
1094	6.432
913	4.9513
918	9.8356
1004	5.6414
922	6.5526
915	6.7268
28	7.37
1228	5.8156
1017	7.0216
1102	5.5342
1121	2.0368
977	8.1338
948	4.5292
1033	5.2394
1098	6.5928
928	2.747
148	7.8256
1123	5.1188
1069	8.1874
57	8.6832
1085	4.9982
221	2.6264
1103	6.0032
45	4.9044
939	8.1606
1120	4.958
1080	3.1624
1230	10.0768
1066	2.2512
958	6.8474
986	5.159
1093	4.9178
962	8.2946
71	6.2243
36	4.288
241	5.1054
12	7.0216
177	0.9514
929	6.7536
916	6.164
1109	4.288
1095	5.0116
942	4.7034
84	9.4068
1070	9.5274
1302	2.0368
1034	4.9848
1118	1.675
1050	4.6632
79	6.1238
952	4.7302
1035	10.7468
38	2.9346
77	6.7402
1112	5.6816
1002	6.7402
1064	2.0234
924	2.9212
931	3.4572
926	10.4252
1113	4.5694
695	7.638
970	5.1992
29	4.3818
575	8.5224
182	5.3466
186	1.1926
1000	6.1104
965	1.9698
1051	8.50006666666667
953	6.499
1082	4.9312
932	4.422
1074	2.5058
969	3.953
64	6.566
61	8.2812
983	10.8942
189	6.5794
60	4.9446
252	2.8542
1009	7.9596
972	6.0434
945	1.8224
1052	5.7486
985	6.901
1107	7.504
981	3.4974
26	4.9044
229	6.5258
914	5.7888
960	1.9162
59	5.7955
9	4.891
1077	4.7168
959	2.2244
954	5.1188
23	6.7268
141	6.4186
1048	5.8692
48	2.6398
1124	3.0284
938	2.814
1068	3.6984
978	10.8674
1106	6.5928
251	1.8894
62	2.9614
1037	1.9698
76	1.9028
69	7.1556
83	4.3952
982	2.814
588	4.6766
1083	7.973
1125	4.7302
82	4.6096
1090	6.9278
956	2.3852
950	4.7302
68	8.3348
30	5.9764
917	3.7118
1042	8.375
919	10.6262
1059	7.9328
11	3.1222
989	7.4102
1134	3.7386
43	4.8642
690	6.6062
654	2.01
662	2.0636
688	6.9814
700	7.4236
698	6.968
682	4.9178
642	6.1238
658	3.9932
660	3.7051
643	8.2008
677	4.7503
678	8.4822
616	6.0568
621	7.2494
94	6.8876
614	4.623
611	8.308
612	4.4354
594	10.8406
602	6.365
652	4.0066
599	11.0684
629	6.164
1192	4.3952
1142	5.8156
253	7.0886
232	5.3332
1146	2.4254
1209	6.8742
1239	5.0518
41	7.638
85	5.1858
80	3.3634
95	1.943
237	3.819
44	4.3081
1190	6.9814
209	5.293
1210	3.7654
1197	5.6012
1154	4.6632
49	3.2562
53	2.2244
224	6.5258
1187	4.891
1157	5.6012
1205	7.0886
1131	2.7604
135	6.4052
1147	8.6296
169	6.0166
1195	8.1874
590	7.9596
33	7.0886
1139	2.7336
192	6.0032
1207	0.9916
1232	5.65145
1206	8.4286
1148	7.973
1211	4.9982
1198	4.9044
16	9.782
1170	3.4974
73	5.829
242	1.3802
181	4.0334
203	3.886
22	5.9764
1163	8.9512
198	4.2612
1159	4.5694
1132	6.4588
1171	5.9764
554	6.3784
1063	10.3984
124	9.5676
317	7.7318
997	5.8424
96	7.4236
191	3.0284
946	4.7168
1222	4.7436
6	6.9948
760	4.5694
74	6.901
653	6.4052
826	5.4806
1003	4.1406
267	5.8826
859	7.7318
907	4.3684
131	4.5828
276	5.36
947	4.5024
681	3.5175
331	3.886
236	3.3634
86	5.226
657	4.02
385	4.9312
1301	2.6398
937	6.968
32	4.1942
651	3.5242
334	7.2226
179	5.9764
343	3.0552
271	5.6414
1212	7.7184
501	4.2478
1116	3.9664
980	5.3064
581	4.5962
933	3.0954
214	10.3716
227	5.3466
797	6.7
558	4.5158
1100	3.6448
250	1.407
422	4.422
632	6.9948
1096	6.2042
610	7.839
971	5.36
596	5.963
47	5.5878
285	8.5894
427	4.3952
524	2.3048
494	1.4472
788	5.4136
975	5.092
787	7.4504
1011	7.1824
765	2.5594
966	14.5792
707	4.6632
503	5.3332
1025	8.9378
462	16.1872
1160	5.1456
576	8.643
852	5.36
145	2.6733
991	4.7972
557	3.484
357	6.9144
1165	6.8608
592	2.3584
93	3.0954
1233	5.1456
786	4.3684
459	2.8542
75	7.3432
620	4.1674
709	6.6866
