35	6.4358
46	6.0944
50	7.218
390	4.909
411	6.5452
245	4.4074
505	3.3674
395	3.1052
1216	8.44786666666667
571	4.5576
394	4.688
469	3.923
418	7.4543
204	4.15225
458	5.5962
72	5.625
463	2.90675
377	7.0122
133	6.74
556	3.9625
512	3.9166
507	4.0242
548	5.2753
499	6.4248
388	2.0892
444	4.247
425	5.97433333333333
530	6.0784
438	3.274
550	8.7782
537	7.1914
374	6.9724
406	5.4702
403	8.3796
555	5.1665
448	5.9524
358	5.9532
70	3.9168
443	10.1694
480	4.2762
574	4.746
543	5.737
437	5.0344
545	4.7296
389	7.357
570	5.50133333333333
40	11.7262
428	4.6854
24	4.4396
452	3.6608
246	7.213
397	3.0732
373	2.42975
583	3.822
453	5.275
433	5.4488
485	3.5422
398	1.9822
178	4.8806
14	7.9234
489	5.968
510	4.405
423	5.5066
466	4.8736
238	8.8044
538	6.1236
408	4.279
399	5.1646
154	5.454
25	7.6226
15	6.6554
508	5.4316
456	8.1918
544	4.6677
19	8.7812
396	3.967
514	3.5116
451	6.2942
471	5.1288
375	4.5548
382	7.5672
407	5.07775
430	3.9705
552	3.6701
521	5.0754
400	5.93625
369	3.938
540	7.2064
563	3.7664
432	6.1264
419	4.054
230	6.4992
99	5.8898
844	6.1184
715	6.0686
67	3.9388
137	6.0724
171	5.5572
3	5.9456
840	5.73275
877	6.2513
326	5.5586
31	3.3408
777	5.5118
795	6.1882
4	6.1048
723	8.0974
771	3.9996
160	7.432
27	6.426
205	6.7088
89	9.4822
769	5.183
783	5.9676
901	5.1284
900	3.6416
714	6.24595
810	2.7634
175	5.7196
190	3.1074
854	5.4804
742	3.77533333333333
796	6.624
780	3.4434
167	8.0454
728	6.8974
1221	2.2532
803	6.53
890	10.9116
759	5.9468
798	8.1558
223	5.6006
703	5.9212
911	7.0542
710	6.7496
243	7.5442
702	3.564
65	5.0698
1223	8.53
739	5.8532
791	5.2719
752	7.8918
818	5.631
778	4.3622
225	7.4268
716	4.8726
821	8.3521
98	9.0506
13	8.0164
97	5.5462
823	9.81
744	2.9664
150	3.5408
779	4.748
864	5.379
831	5.6698
704	4.442
851	3.4816
894	8.7024
1	5.3902
176	4.5536
725	3.65755
808	6.2812
188	3.475
816	5.168
708	6.6182
885	6.0826
904	7.5292
732	6.7144
21	4.7574
906	6.5678
793	6.3306
266	3.3806
299	5.2972
300	3.95025
298	4.738
324	4.7204
289	4.6016
339	6.5096
350	3.5688
359	3.0352
1224	5.060925
345	6.8887
315	4.84366666666667
329	5.3216
304	5.4274
307	6.259
305	5.5618
775	6.054
