35	-12.7872553416639
46	-9.28062072259787
50	-29.7381454790061
390	3.75876973473815
411	-9.25266276128842
245	12.8051496288488
505	-1.6605225055534
395	-21.8080715102997
1216	-19.3601047339601
571	-21.762665224612
394	-28.7744400813742
469	-15.7541611043438
418	-8.1032385391619
204	-30.3081120879184
458	-15.1146169401996
72	-16.8347344592627
463	-2.75570625845014
377	-7.08197422088489
133	-16.3311901124644
556	-28.1497514044731
512	-19.5089273669326
507	-16.9526210326771
548	-5.33197603007971
499	-22.8262048784608
388	-20.4571552317457
444	-5.93827967381158
425	-18.2973173220329
530	3.22302203411575
438	-21.5420200691575
550	1.87497052256434
537	-23.9269574850583
374	-16.0045915333965
406	-28.9933962439281
403	-2.27994881909778
555	1.99190306909919
448	12.5081312689305
358	-22.7967144569989
70	14.9338431988691
443	-10.0098899342706
480	-24.5122125142583
574	-0.583154836269393
543	-0.496428602070314
437	-26.8786203149744
545	-20.079122319464
389	10.619832796997
570	4.98936512866499
40	-10.5556827854012
428	-12.6423907612723
24	-16.6317893658596
452	4.07322270731793
246	4.32761648395526
397	-4.22521524942139
373	-22.3204321695652
583	-37.9801583920984
453	-37.534786638064
433	-26.3109718975876
485	-24.7697829859411
398	-15.5965757396156
178	-14.8543926630625
14	-29.4845911413367
489	-9.31608752224611
510	-0.400015491186718
423	-7.09742310117592
466	6.1557619447287
238	-20.0345521517319
538	-1.84588625471895
408	-33.0138180587707
399	9.13389798868221
154	-0.752942632979391
25	-2.55535115366079
15	-9.10233562177784
508	-2.93133344215043
456	-24.6124132293021
544	-6.52274331452741
19	-41.9397748908973
396	-1.59759519079482
514	-21.746379762399
451	-13.8990439757237
471	-24.7524044829967
375	-39.202652610544
382	-6.36187327656473
407	17.5967687335465
430	-5.908746914643
552	-7.36804732939961
521	0.852983497716134
400	-1.02345241889882
369	6.05401144391257
540	-7.74189397999871
563	-22.5023172156955
432	29.8610648157034
419	-22.1960760897097
230	-14.5278516955371
99	22.1084872426523
844	-19.5047640941798
715	-37.9906077967579
67	7.02187067684546
137	4.63774488783011
171	-34.0993738276105
3	0.409352975347608
840	-25.856716504088
877	-2.27841938935554
326	-4.30115106879051
31	-8.3860563798598
777	-9.18217982719244
795	-14.6900425372351
4	-10.9475763279508
723	-9.32917963540817
771	21.7085633021924
160	24.1374831138472
27	-13.0213584574086
205	2.63784350266275
89	0.918821022472599
769	-18.5712665952413
783	-4.9625911008077
901	-18.2056219450005
900	-3.95488401326625
714	-6.33762078824132
810	-10.108779002209
175	-12.2589312904545
190	12.0328681350265
854	-21.9267042531761
742	7.5534012543705
796	-40.5645348232007
780	-25.9753732588455
167	-2.55122203477887
728	-17.2052105526327
1221	7.58755103088338
803	-4.69047472859996
890	-40.6746996627943
759	-9.30697909899129
798	-31.696157439825
223	-20.4066229548195
703	8.81103027317634
911	-33.6262177461013
710	11.3693424863952
243	-8.20368530909839
702	-18.5653028767061
65	-34.5564622904774
1223	-24.554244877289
739	-37.8543830507913
791	1.73040693622315
752	-28.7592604322693
818	-12.560786143662
778	5.58588473170322
225	-3.74288464958159
716	3.55072622915436
821	-19.0951183061784
98	-14.7383546440762
13	7.28518293738509
97	-7.7036893711451
823	-7.29755336408315
744	-2.41964055155303
150	-6.883149365166
779	10.1706685047415
864	6.15820180297138
831	-10.1336514376015
704	18.2430415272925
851	-1.93333502560051
894	-3.09056772264398
1	4.17464760988147
176	-8.41736065461714
725	-7.16019514155682
808	-1.24273065221555
188	10.7311939270762
816	-16.8852136936318
708	68.0015805454398
885	3.90248024933758
904	-7.7295868671005
732	-7.96301451657008
21	-25.6556005605976
906	-11.638282013237
793	-12.0438792978031
266	9.53995839674919
299	-30.126315099535
300	-10.4049943926075
298	-27.8286391750147
324	-7.83156646111161
289	29.1948325818299
339	-3.57445309137276
350	-18.952981446431
359	-12.7508181847337
1224	-19.8645011301684
345	-17.7620606806491
315	-5.16845781126671
304	-16.0130107557381
307	-14.1014874089711
305	-2.81602396469591
775	-17.5507894509117
893	-35.0175762323243
755	-13.7857633690895
332	-25.2579589594526
260	-14.2414940515225
287	-37.6257418755056
283	-15.2197699334154
293	5.80539701565137
1227	-16.284464391325
291	-16.6258341513575
360	6.20547642447247
297	-21.7732531064943
882	-22.9468727242511
149	-14.1797353363757
1244	-29.8075810519928
1250	-5.76703146177624
120	-13.2569562880099
215	-24.2279516742756
110	-31.5459657175284
1259	-6.07489885584635
112	-9.63081435295016
108	-6.21251380448301
103	28.4040699864397
1263	-18.2408061536137
1268	63.3959927521276
1271	-6.71722283519827
1272	1.2620244850123
107	3.23517729687596
1274	-16.2823432326856
1276	0.624675313290805
127	-3.84849233192719
1288	-43.7656586749889
122	26.3387830257364
185	5.62099076982988
217	-8.56127016008405
1292	-23.4859648184571
39	0.422399471896347
729	12.005601248851
52	-13.2434366701793
753	-23.7085306111711
706	-19.5366405927824
813	-2.70262490511656
909	-23.390598000238
807	-35.1264781648744
841	-27.0613513399605
720	-58.9865792343118
754	-29.8628250578919
751	-21.187172559704
814	5.356211542941
774	1.23845296441962
849	6.15235945539302
789	-25.7282606015879
876	-16.3963395032205
731	-4.6454939466571
790	-43.9196340768382
5	-7.79068059908851
868	-14.3685829051695
811	33.9907167782859
888	-3.1102176921384
866	8.82882237913586
727	-16.2908455916203
1094	-5.69383311642694
913	-16.5032147869898
1004	-13.5249806830242
922	33.4564032769278
28	-12.5385443518048
1017	-6.8984817184225
1057	-9.3068888810935
949	-8.07130953081852
1102	-4.61270322022904
1121	-38.0466555934997
977	3.51609670907776
948	-17.4131003378305
1098	-19.9622842845281
928	-14.3370184694706
148	-2.41279358020605
1060	-22.3548355507536
1123	-9.36023488018473
1069	10.7502710315321
57	18.7897494053872
1085	32.0876471619747
221	17.2965090585476
1103	3.17791159228096
45	-7.29944379831313
939	-8.01845642161743
1080	-21.9033462433757
1230	15.0708737178114
1066	22.2843508376477
958	-18.2842094456555
986	-0.798317871888768
1093	-8.49349213500628
962	-26.2964900701476
71	-8.51692306709855
36	4.76694326457078
12	-16.5883527970522
1109	18.0456704934908
1095	16.2279253737069
942	-11.1308177103914
84	8.69145833775551
1070	-5.79354849927263
1302	-29.4495488324011
1034	1.42049524811917
1026	-19.5027640349573
1050	-9.06326898460939
79	-33.4437441171784
952	33.8238405282623
1035	-18.1912166129031
38	15.2629899847136
